Sensor, Timestamp, Value
LoadCell, 2024-05-15 15:45:32.653432, None
DMM, 2024-05-15 15:45:32.653432, 4561467.9
LoadCell, 2024-05-15 15:45:32.669901, None
DMM, 2024-05-15 15:45:32.669901, 4604400.9
LoadCell, 2024-05-15 15:45:32.697192, None
DMM, 2024-05-15 15:45:32.697192, 4670604.26
LoadCell, 2024-05-15 15:45:32.797182, 0.0003
DMM, 2024-05-15 15:45:32.797182, 4644641.25
LoadCell, 2024-05-15 15:45:32.821963, None
DMM, 2024-05-15 15:45:32.821963, 4615510.53
LoadCell, 2024-05-15 15:45:32.835748, None
DMM, 2024-05-15 15:45:32.835748, 4640263.37
LoadCell, 2024-05-15 15:45:32.852985, None
DMM, 2024-05-15 15:45:32.852985, 4625126.26
LoadCell, 2024-05-15 15:45:32.875564, None
DMM, 2024-05-15 15:45:32.875564, 4654594.16
LoadCell, 2024-05-15 15:45:32.976959, 0.0005
DMM, 2024-05-15 15:45:32.976959, 4712858.0
LoadCell, 2024-05-15 15:45:32.995813, None
DMM, 2024-05-15 15:45:32.995813, 4730007.74
